141669, 1, 20250116082338.417339
141729, 1, 20250116082339.417434
141789, 1, 20250116082340.417464
141849, 1, 20250116082341.417424
141909, 1, 20250116082342.417509
141969, 1, 20250116082343.417417
142029, 1, 20250116082344.417590
142089, 1, 20250116082345.417601
142149, 1, 20250116082346.417579
142209, 1, 20250116082347.417603
142269, 1, 20250116082348.417630
142329, 1, 20250116082349.417722
142389, 1, 20250116082350.417694
142449, 1, 20250116082351.417712
142509, 1, 20250116082352.417753
142569, 1, 20250116082353.417774
142629, 1, 20250116082354.417876
142689, 1, 20250116082355.417916
142749, 1, 20250116082356.417833
142809, 1, 20250116082357.417895
142869, 1, 20250116082358.418011
142929, 1, 20250116082359.417942
142989, 1, 20250116082400.417989
143049, 1, 20250116082401.418021
143109, 1, 20250116082402.418117
143169, 1, 20250116082403.418078
143229, 1, 20250116082404.418167
143289, 1, 20250116082405.418237
143349, 1, 20250116082406.418168
143409, 1, 20250116082407.418194
143469, 1, 20250116082408.418222
143529, 1, 20250116082409.418323
143589, 1, 20250116082410.418283
143649, 1, 20250116082411.418392
143709, 1, 20250116082412.418353
143769, 1, 20250116082413.418380
143829, 1, 20250116082414.418492
143889, 1, 20250116082415.418426
143949, 1, 20250116082416.418466
144009, 1, 20250116082417.418479
144069, 1, 20250116082418.418524
144129, 1, 20250116082419.418590
144189, 1, 20250116082420.418585
144249, 1, 20250116082421.418580
144309, 1, 20250116082422.418638
144369, 1, 20250116082423.418673
144429, 1, 20250116082424.418732
144489, 1, 20250116082425.418808
144549, 1, 20250116082426.418763
144609, 1, 20250116082427.418796
144669, 1, 20250116082428.418862
144729, 1, 20250116082429.418843
144789, 1, 20250116082430.418961
144849, 1, 20250116082431.418909
144909, 1, 20250116082432.419012
144969, 1, 20250116082433.419009
145029, 1, 20250116082434.419032
145089, 1, 20250116082435.419025
145149, 1, 20250116082436.419107
145209, 1, 20250116082437.419090
145269, 1, 20250116082438.419201
145329, 1, 20250116082439.419151
145389, 1, 20250116082440.419252
145449, 1, 20250116082441.419284
145509, 1, 20250116082442.419241
145569, 1, 20250116082443.419280
145629, 1, 20250116082444.419385
145689, 1, 20250116082445.419393
145749, 1, 20250116082446.419380
145809, 1, 20250116082447.419337
145869, 1, 20250116082448.419419
145929, 1, 20250116082449.419433
145989, 1, 20250116082450.419483
146049, 1, 20250116082451.419509
146109, 1, 20250116082452.419595
146169, 1, 20250116082453.419550
146229, 1, 20250116082454.419673
146289, 1, 20250116082455.419624
146349, 1, 20250116082456.419728
146409, 1, 20250116082457.419686
146469, 1, 20250116082458.419719
146529, 1, 20250116082459.419737
146589, 1, 20250116082500.419749
146649, 1, 20250116082501.419804
146709, 1, 20250116082502.419933
146769, 1, 20250116082503.419888
146829, 1, 20250116082504.419965
146889, 1, 20250116082505.419920
146949, 1, 20250116082506.419961
147009, 1, 20250116082507.419982
147069, 1, 20250116082508.420005
147129, 1, 20250116082509.420039
147189, 1, 20250116082510.420113
147249, 1, 20250116082511.420131
147309, 1, 20250116082512.420099
147369, 1, 20250116082513.420173
147429, 1, 20250116082514.420192
147489, 1, 20250116082515.420231
147549, 1, 20250116082516.420263
147609, 1, 20250116082517.420275
147669, 1, 20250116082518.420388
147729, 1, 20250116082519.420412
147789, 1, 20250116082520.420412
147849, 1, 20250116082521.420409
147909, 1, 20250116082522.420525
147969, 1, 20250116082523.420510
148029, 1, 20250116082524.420563
148089, 1, 20250116082525.420507
148149, 1, 20250116082526.420559
148209, 1, 20250116082527.420569
148269, 1, 20250116082528.420654
148329, 1, 20250116082529.420634
148389, 1, 20250116082530.420675
148449, 1, 20250116082531.420695
148509, 1, 20250116082532.420730
148569, 1, 20250116082533.420756
148629, 1, 20250116082534.420865
148689, 1, 20250116082535.420867
148749, 1, 20250116082536.420852
148809, 1, 20250116082537.420852
148869, 1, 20250116082538.420941
