109465, 1, 20241224125041.074505
109525, 1, 20241224125042.074556
109585, 1, 20241224125043.074577
109645, 1, 20241224125044.074606
109705, 1, 20241224125045.074654
109765, 1, 20241224125046.074651
109825, 1, 20241224125047.074681
109885, 1, 20241224125048.074713
109945, 1, 20241224125049.074748
110005, 1, 20241224125050.074767
110065, 1, 20241224125051.074791
110125, 1, 20241224125052.074825
110185, 1, 20241224125053.074852
110245, 1, 20241224125054.074893
110305, 1, 20241224125055.074921
110365, 1, 20241224125056.074938
110425, 1, 20241224125057.074969
110485, 1, 20241224125058.075001
110545, 1, 20241224125059.075036
110605, 1, 20241224125100.075053
110665, 1, 20241224125101.075123
110725, 1, 20241224125102.075120
110785, 1, 20241224125103.075136
110845, 1, 20241224125104.075186
110905, 1, 20241224125105.075230
110965, 1, 20241224125106.075227
111025, 1, 20241224125107.075255
111085, 1, 20241224125108.075297
111145, 1, 20241224125109.075320
111205, 1, 20241224125110.075345
111265, 1, 20241224125111.075373
111325, 1, 20241224125112.075401
111385, 1, 20241224125113.075439
111445, 1, 20241224125114.075474
111505, 1, 20241224125115.075504
111565, 1, 20241224125116.075512
111625, 1, 20241224125117.075553
111685, 1, 20241224125118.075572
111745, 1, 20241224125119.075609
111805, 1, 20241224125120.075629
111865, 1, 20241224125121.075660
111925, 1, 20241224125122.075683
111985, 1, 20241224125123.075741
112045, 1, 20241224125124.075746
112105, 1, 20241224125125.075784
112165, 1, 20241224125126.075796
112225, 1, 20241224125127.075823
112285, 1, 20241224125128.075859
112345, 1, 20241224125129.075875
112405, 1, 20241224125130.075921
112465, 1, 20241224125131.075939
112525, 1, 20241224125132.075980
112585, 1, 20241224125133.075997
112645, 1, 20241224125134.076026
112705, 1, 20241224125135.076066
112765, 1, 20241224125136.076087
112825, 1, 20241224125137.076122
112885, 1, 20241224125138.076155
112945, 1, 20241224125139.076171
113005, 1, 20241224125140.076198
113065, 1, 20241224125141.076244
113125, 1, 20241224125142.076261
113185, 1, 20241224125143.076312
113245, 1, 20241224125144.076335
113305, 1, 20241224125145.076348
113365, 1, 20241224125146.076370
113425, 1, 20241224125147.076411
113485, 1, 20241224125148.076428
113545, 1, 20241224125149.076463
113605, 1, 20241224125150.076493
113665, 1, 20241224125151.076517
113725, 1, 20241224125152.076548
113785, 1, 20241224125153.076602
113845, 1, 20241224125154.076621
113905, 1, 20241224125155.076640
113965, 1, 20241224125156.076663
114025, 1, 20241224125157.076695
114085, 1, 20241224125158.076716
114145, 1, 20241224125159.076744
114205, 1, 20241224125200.076786
114265, 1, 20241224125201.076803
114325, 1, 20241224125202.076827
114385, 1, 20241224125203.076862
114445, 1, 20241224125204.076900
114505, 1, 20241224125205.076925
114565, 1, 20241224125206.076948
114625, 1, 20241224125207.076980
114685, 1, 20241224125208.077011
