475003, 1, 20241223215323.431406
475063, 1, 20241223215324.431401
475123, 1, 20241223215325.431500
475183, 1, 20241223215326.431448
475243, 1, 20241223215327.431490
475303, 1, 20241223215328.431574
475363, 1, 20241223215329.431571
475423, 1, 20241223215330.431564
475483, 1, 20241223215331.431595
475543, 1, 20241223215332.431628
475603, 1, 20241223215333.431655
475663, 1, 20241223215334.431705
475723, 1, 20241223215335.431719
475783, 1, 20241223215336.431762
475843, 1, 20241223215337.431777
475903, 1, 20241223215338.431868
475963, 1, 20241223215339.431912
476023, 1, 20241223215340.431864
476083, 1, 20241223215341.431955
476143, 1, 20241223215342.431927
476203, 1, 20241223215343.431953
476263, 1, 20241223215344.431974
476323, 1, 20241223215345.432014
476383, 1, 20241223215346.432023
476443, 1, 20241223215347.432034
476503, 1, 20241223215348.432102
476563, 1, 20241223215349.432205
476623, 1, 20241223215350.432148
476683, 1, 20241223215351.432231
476743, 1, 20241223215352.432286
476803, 1, 20241223215353.432305
476863, 1, 20241223215354.432276
476923, 1, 20241223215355.432368
476983, 1, 20241223215356.432349
477043, 1, 20241223215357.432367
477103, 1, 20241223215358.432392
477163, 1, 20241223215359.432395
477223, 1, 20241223215400.432444
477283, 1, 20241223215401.432483
477343, 1, 20241223215402.432512
477403, 1, 20241223215403.432529
477463, 1, 20241223215404.432566
477523, 1, 20241223215405.432638
477583, 1, 20241223215406.432632
477643, 1, 20241223215407.432676
477703, 1, 20241223215408.432687
477763, 1, 20241223215409.432764
477823, 1, 20241223215410.432742
477883, 1, 20241223215411.432776
477943, 1, 20241223215412.432805
478003, 1, 20241223215413.432884
478063, 1, 20241223215414.432859
478123, 1, 20241223215415.432956
478183, 1, 20241223215416.432980
478243, 1, 20241223215417.432986
