16877, 1, 20241031200110.672082
16879, 1, 20241031200110.705370
16881, 1, 20241031200110.738701
16883, 1, 20241031200110.772092
16885, 1, 20241031200110.805385
16887, 1, 20241031200110.838715
16889, 1, 20241031200110.872091
16891, 1, 20241031200110.905369
16893, 1, 20241031200110.938680
16895, 1, 20241031200110.972089
16897, 1, 20241031200111.005379
16899, 1, 20241031200111.038720
16901, 1, 20241031200111.072107
16903, 1, 20241031200111.105371
16905, 1, 20241031200111.138689
16907, 1, 20241031200111.172131
16909, 1, 20241031200111.205387
16911, 1, 20241031200111.238696
16913, 1, 20241031200111.272109
16915, 1, 20241031200111.305388
16917, 1, 20241031200111.338712
16919, 1, 20241031200111.372124
16921, 1, 20241031200111.405391
16923, 1, 20241031200111.438695
16925, 1, 20241031200111.472103
16927, 1, 20241031200111.505413
16929, 1, 20241031200111.538716
16931, 1, 20241031200111.572116
16933, 1, 20241031200111.605402
16935, 1, 20241031200111.638715
16937, 1, 20241031200111.672108
16939, 1, 20241031200111.705385
16941, 1, 20241031200111.738748
16943, 1, 20241031200111.772124
16945, 1, 20241031200111.805403
16947, 1, 20241031200111.838712
16949, 1, 20241031200111.872121
16951, 1, 20241031200111.905374
16953, 1, 20241031200111.938682
16955, 1, 20241031200111.972141
16957, 1, 20241031200112.005445
16959, 1, 20241031200112.038744
16961, 1, 20241031200112.072126
16963, 1, 20241031200112.105410
16965, 1, 20241031200112.138736
16967, 1, 20241031200112.172142
16969, 1, 20241031200112.205449
16971, 1, 20241031200112.238759
16973, 1, 20241031200112.272131
16975, 1, 20241031200112.305416
16977, 1, 20241031200112.338763
16979, 1, 20241031200112.372139
16981, 1, 20241031200112.405436
16983, 1, 20241031200112.438728
16985, 1, 20241031200112.472142
16987, 1, 20241031200112.505426
16989, 1, 20241031200112.538749
16991, 1, 20241031200112.572143
16993, 1, 20241031200112.605448
16995, 1, 20241031200112.638736
16997, 1, 20241031200112.672147
16999, 1, 20241031200112.705457
17001, 1, 20241031200112.738748
17003, 1, 20241031200112.772166
17005, 1, 20241031200112.805437
17007, 1, 20241031200112.838740
17009, 1, 20241031200112.872140
17011, 1, 20241031200112.905435
17013, 1, 20241031200112.938788
17015, 1, 20241031200112.972173
17017, 1, 20241031200113.005431
