184163, 1, 20250115190105.401606
184223, 1, 20250115190106.401624
184283, 1, 20250115190107.401644
184343, 1, 20250115190108.401675
184403, 1, 20250115190109.401704
184463, 1, 20250115190110.401731
184523, 1, 20250115190111.401753
184583, 1, 20250115190112.401787
184643, 1, 20250115190113.401830
184703, 1, 20250115190114.401741
184763, 1, 20250115190115.401743
184823, 1, 20250115190116.401773
184883, 1, 20250115190117.401819
184943, 1, 20250115190118.401809
185003, 1, 20250115190119.401851
185063, 1, 20250115190120.401869
185123, 1, 20250115190121.401884
185183, 1, 20250115190122.401921
185243, 1, 20250115190123.401963
185303, 1, 20250115190124.401998
185363, 1, 20250115190125.401985
185423, 1, 20250115190126.402024
185483, 1, 20250115190127.402055
185543, 1, 20250115190128.402076
185603, 1, 20250115190129.402139
185663, 1, 20250115190130.402177
185723, 1, 20250115190131.402208
185783, 1, 20250115190132.402221
185843, 1, 20250115190133.402266
185903, 1, 20250115190134.402295
185963, 1, 20250115190135.402331
186023, 1, 20250115190136.402363
186083, 1, 20250115190137.402406
186143, 1, 20250115190138.402493
186203, 1, 20250115190139.402487
186263, 1, 20250115190140.402534
186323, 1, 20250115190141.402466
186383, 1, 20250115190142.402477
186443, 1, 20250115190143.402514
186503, 1, 20250115190144.402539
186563, 1, 20250115190145.402568
186623, 1, 20250115190146.402593
186683, 1, 20250115190147.402615
186743, 1, 20250115190148.402641
186803, 1, 20250115190149.402669
186863, 1, 20250115190150.402690
186923, 1, 20250115190151.402731
186983, 1, 20250115190152.402780
187043, 1, 20250115190153.402806
187103, 1, 20250115190154.403121
187163, 1, 20250115190155.402981
187223, 1, 20250115190156.403004
187283, 1, 20250115190157.402895
187343, 1, 20250115190158.402932
187403, 1, 20250115190159.403092
187463, 1, 20250115190200.403130
187523, 1, 20250115190201.403147
187583, 1, 20250115190202.403065
187643, 1, 20250115190203.403075
187703, 1, 20250115190204.403103
187763, 1, 20250115190205.403137
187823, 1, 20250115190206.403300
187883, 1, 20250115190207.403333
187943, 1, 20250115190208.403356
188003, 1, 20250115190209.403393
188063, 1, 20250115190210.403404
188123, 1, 20250115190211.403447
188183, 1, 20250115190212.403476
188243, 1, 20250115190213.403495
188303, 1, 20250115190214.403533
188363, 1, 20250115190215.403554
188423, 1, 20250115190216.403584
188483, 1, 20250115190217.403621
188543, 1, 20250115190218.403639
188603, 1, 20250115190219.403666
188663, 1, 20250115190220.403707
188723, 1, 20250115190221.403739
188783, 1, 20250115190222.403763
188843, 1, 20250115190223.403785
188903, 1, 20250115190224.403806
188963, 1, 20250115190225.403848
