689957, 1, 20250121115536.011746
690017, 1, 20250121115537.011776
690077, 1, 20250121115538.011800
690137, 1, 20250121115539.011826
690197, 1, 20250121115540.011876
690257, 1, 20250121115541.011904
690317, 1, 20250121115542.011921
690377, 1, 20250121115543.011939
690437, 1, 20250121115544.011972
690497, 1, 20250121115545.011997
690557, 1, 20250121115546.012043
690617, 1, 20250121115547.012058
690677, 1, 20250121115548.012098
690737, 1, 20250121115549.012103
690797, 1, 20250121115550.012140
690857, 1, 20250121115551.012172
690917, 1, 20250121115552.012197
690977, 1, 20250121115553.012237
691037, 1, 20250121115554.012258
691097, 1, 20250121115555.012283
691157, 1, 20250121115556.012310
691217, 1, 20250121115557.012346
691277, 1, 20250121115558.012374
691337, 1, 20250121115559.012418
691397, 1, 20250121115600.012450
691457, 1, 20250121115601.012448
691517, 1, 20250121115602.012482
691577, 1, 20250121115603.012515
691637, 1, 20250121115604.012552
691697, 1, 20250121115605.012571
691757, 1, 20250121115606.012600
691817, 1, 20250121115607.012626
691877, 1, 20250121115608.012665
691937, 1, 20250121115609.012711
691997, 1, 20250121115610.012731
692057, 1, 20250121115611.012734
692117, 1, 20250121115612.012770
692177, 1, 20250121115613.012791
692237, 1, 20250121115614.012833
692297, 1, 20250121115615.012855
692357, 1, 20250121115616.012877
