41243, 1, 20250112153346.090035
41303, 1, 20250112153347.090087
41363, 1, 20250112153348.090127
41423, 1, 20250112153349.090123
41483, 1, 20250112153350.090158
41543, 1, 20250112153351.090179
41603, 1, 20250112153352.090223
41663, 1, 20250112153353.090259
41723, 1, 20250112153354.090274
41783, 1, 20250112153355.090290
41843, 1, 20250112153356.090418
41903, 1, 20250112153357.090380
41963, 1, 20250112153358.090408
42023, 1, 20250112153359.090429
42083, 1, 20250112153400.090446
42143, 1, 20250112153401.090487
42203, 1, 20250112153402.090514
42263, 1, 20250112153403.090550
42323, 1, 20250112153404.090572
42383, 1, 20250112153405.090601
42443, 1, 20250112153406.090629
42503, 1, 20250112153407.090657
42563, 1, 20250112153408.090682
42623, 1, 20250112153409.090717
42683, 1, 20250112153410.090749
42743, 1, 20250112153411.090774
42803, 1, 20250112153412.090812
42863, 1, 20250112153413.090840
42923, 1, 20250112153414.090863
42983, 1, 20250112153415.090912
43043, 1, 20250112153416.090948
43103, 1, 20250112153417.090974
43163, 1, 20250112153418.090987
43223, 1, 20250112153419.091015
43283, 1, 20250112153420.091046
43343, 1, 20250112153421.091074
43403, 1, 20250112153422.091109
43463, 1, 20250112153423.091131
43523, 1, 20250112153424.091161
43583, 1, 20250112153425.091196
