567077, 1, 20241226143350.679683
567137, 1, 20241226143351.679714
567197, 1, 20241226143352.679742
567257, 1, 20241226143353.679763
567317, 1, 20241226143354.679804
567377, 1, 20241226143355.679825
567437, 1, 20241226143356.679863
567497, 1, 20241226143357.679916
567557, 1, 20241226143358.679785
567617, 1, 20241226143359.679802
567677, 1, 20241226143400.679851
567737, 1, 20241226143401.679879
567797, 1, 20241226143402.679904
567857, 1, 20241226143403.679936
567917, 1, 20241226143404.679966
567977, 1, 20241226143405.680002
568037, 1, 20241226143406.680039
568097, 1, 20241226143407.680069
568157, 1, 20241226143408.680075
568217, 1, 20241226143409.680233
568277, 1, 20241226143410.680270
568337, 1, 20241226143411.680294
