433149, 1, 20250111154454.781761
433209, 1, 20250111154455.781782
433269, 1, 20250111154456.781809
433329, 1, 20250111154457.781844
433389, 1, 20250111154458.781882
433449, 1, 20250111154459.781907
433509, 1, 20250111154500.781935
433569, 1, 20250111154501.781955
433629, 1, 20250111154502.781985
433689, 1, 20250111154503.782011
433749, 1, 20250111154504.782071
433809, 1, 20250111154505.782094
433869, 1, 20250111154506.782083
433929, 1, 20250111154507.782124
433989, 1, 20250111154508.782157
434049, 1, 20250111154509.782191
434109, 1, 20250111154510.782209
434169, 1, 20250111154511.782242
434229, 1, 20250111154512.782270
434289, 1, 20250111154513.782301
434349, 1, 20250111154514.782348
434409, 1, 20250111154515.782375
434469, 1, 20250111154516.782382
434529, 1, 20250111154517.782396
434589, 1, 20250111154518.782445
434649, 1, 20250111154519.782462
434709, 1, 20250111154520.782489
434769, 1, 20250111154521.782522
434829, 1, 20250111154522.782545
434889, 1, 20250111154523.782582
434949, 1, 20250111154524.782610
435009, 1, 20250111154525.782640
435069, 1, 20250111154526.782663
435129, 1, 20250111154527.782681
435189, 1, 20250111154528.782726
435249, 1, 20250111154529.782747
435309, 1, 20250111154530.782732
435369, 1, 20250111154531.782809
435429, 1, 20250111154532.782829
435489, 1, 20250111154533.782879
