108539, 1, 20250116081426.228476
108599, 1, 20250116081427.228488
108659, 1, 20250116081428.228517
108719, 1, 20250116081429.228547
108779, 1, 20250116081430.228577
108839, 1, 20250116081431.228604
108899, 1, 20250116081432.228625
108959, 1, 20250116081433.228656
109019, 1, 20250116081434.228680
109079, 1, 20250116081435.228743
109139, 1, 20250116081436.228759
109199, 1, 20250116081437.228785
109259, 1, 20250116081438.228802
109319, 1, 20250116081439.228826
109379, 1, 20250116081440.228862
109439, 1, 20250116081441.228897
109499, 1, 20250116081442.228926
109559, 1, 20250116081443.228950
109619, 1, 20250116081444.228993
109679, 1, 20250116081445.229017
109739, 1, 20250116081446.229038
109799, 1, 20250116081447.229093
