258935, 1, 20250116191412.108925
258995, 1, 20250116191413.108956
259055, 1, 20250116191414.108982
259115, 1, 20250116191415.109005
259175, 1, 20250116191416.109015
259235, 1, 20250116191417.109068
259295, 1, 20250116191418.109080
259355, 1, 20250116191419.109126
259415, 1, 20250116191420.109126
259475, 1, 20250116191421.109140
259535, 1, 20250116191422.109186
259595, 1, 20250116191423.109209
259655, 1, 20250116191424.109273
259715, 1, 20250116191425.109294
259775, 1, 20250116191426.109329
259835, 1, 20250116191427.109352
259895, 1, 20250116191428.109387
259955, 1, 20250116191429.109422
260015, 1, 20250116191430.109443
260075, 1, 20250116191431.109489
260135, 1, 20250116191432.109512
260195, 1, 20250116191433.109543
260255, 1, 20250116191434.109588
260315, 1, 20250116191435.109619
260375, 1, 20250116191436.109623
260435, 1, 20250116191437.109658
260495, 1, 20250116191438.109702
260555, 1, 20250116191439.109713
260615, 1, 20250116191440.109741
260675, 1, 20250116191441.109772
260735, 1, 20250116191442.109796
260795, 1, 20250116191443.109829
260855, 1, 20250116191444.109873
260915, 1, 20250116191445.109885
260975, 1, 20250116191446.109918
261035, 1, 20250116191447.109932
261095, 1, 20250116191448.109972
261155, 1, 20250116191449.110003
261215, 1, 20250116191450.110028
261275, 1, 20250116191451.110052
261335, 1, 20250116191452.110083
261395, 1, 20250116191453.110112
261455, 1, 20250116191454.110142
261515, 1, 20250116191455.110173
261575, 1, 20250116191456.110199
261635, 1, 20250116191457.110234
261695, 1, 20250116191458.110265
261755, 1, 20250116191459.110290
261815, 1, 20250116191500.110323
261875, 1, 20250116191501.110345
261935, 1, 20250116191502.110385
261995, 1, 20250116191503.110413
262055, 1, 20250116191504.110460
262115, 1, 20250116191505.110456
262175, 1, 20250116191506.110494
262235, 1, 20250116191507.110526
262295, 1, 20250116191508.110554
262355, 1, 20250116191509.110574
262415, 1, 20250116191510.110608
262475, 1, 20250116191511.110640
262535, 1, 20250116191512.110670
262595, 1, 20250116191513.110708
262655, 1, 20250116191514.110743
262715, 1, 20250116191515.110744
262775, 1, 20250116191516.110788
262835, 1, 20250116191517.110812
262895, 1, 20250116191518.110825
262955, 1, 20250116191519.110863
263015, 1, 20250116191520.110899
263075, 1, 20250116191521.110928
263135, 1, 20250116191522.110956
263195, 1, 20250116191523.110985
263255, 1, 20250116191524.111022
263315, 1, 20250116191525.111048
263375, 1, 20250116191526.111063
263435, 1, 20250116191527.111090
263495, 1, 20250116191528.111139
263555, 1, 20250116191529.111147
263615, 1, 20250116191530.111182
263675, 1, 20250116191531.111217
