712845, 1, 20250110170015.704628
712905, 1, 20250110170016.704643
712965, 1, 20250110170017.704662
713025, 1, 20250110170018.704683
713085, 1, 20250110170019.704723
713145, 1, 20250110170020.704744
713205, 1, 20250110170021.704782
713265, 1, 20250110170022.704814
713325, 1, 20250110170023.704828
713385, 1, 20250110170024.704873
713445, 1, 20250110170025.704914
713505, 1, 20250110170026.704935
713565, 1, 20250110170027.704960
713625, 1, 20250110170028.704980
713685, 1, 20250110170029.704993
713745, 1, 20250110170030.705032
713805, 1, 20250110170031.705061
713865, 1, 20250110170032.705088
713925, 1, 20250110170033.705120
713985, 1, 20250110170034.705132
714045, 1, 20250110170035.705202
714105, 1, 20250110170036.705216
714165, 1, 20250110170037.705236
714225, 1, 20250110170038.705251
714285, 1, 20250110170039.705275
714345, 1, 20250110170040.705321
714405, 1, 20250110170041.705334
714465, 1, 20250110170042.705383
714525, 1, 20250110170043.705396
714585, 1, 20250110170044.705396
714645, 1, 20250110170045.705456
714705, 1, 20250110170046.705449
714765, 1, 20250110170047.705487
714825, 1, 20250110170048.705504
714885, 1, 20250110170049.705548
714945, 1, 20250110170050.705556
715005, 1, 20250110170051.705602
715065, 1, 20250110170052.705667
715125, 1, 20250110170053.705693
715185, 1, 20250110170054.705734
715245, 1, 20250110170055.705760
715305, 1, 20250110170056.705793
715365, 1, 20250110170057.705812
715425, 1, 20250110170058.705842
715485, 1, 20250110170059.705858
715545, 1, 20250110170100.705884
715605, 1, 20250110170101.705920
715665, 1, 20250110170102.705961
715725, 1, 20250110170103.705985
715785, 1, 20250110170104.706024
715845, 1, 20250110170105.706052
