5299, 1, 20241031212345.384246
5301, 1, 20241031212345.417530
5303, 1, 20241031212345.450877
5305, 1, 20241031212345.484249
5307, 1, 20241031212345.517554
5309, 1, 20241031212345.550893
5311, 1, 20241031212345.584259
5313, 1, 20241031212345.617549
5315, 1, 20241031212345.650888
5317, 1, 20241031212345.684279
5319, 1, 20241031212345.717539
5321, 1, 20241031212345.750899
5323, 1, 20241031212345.784276
5325, 1, 20241031212345.817554
5327, 1, 20241031212345.850887
5329, 1, 20241031212345.884280
5331, 1, 20241031212345.917510
5333, 1, 20241031212345.950889
5335, 1, 20241031212345.984282
5337, 1, 20241031212346.017560
5339, 1, 20241031212346.050891
5341, 1, 20241031212346.084289
5343, 1, 20241031212346.117564
5345, 1, 20241031212346.150931
5347, 1, 20241031212346.184290
5349, 1, 20241031212346.217596
5351, 1, 20241031212346.250931
5353, 1, 20241031212346.284305
5355, 1, 20241031212346.317570
5357, 1, 20241031212346.350908
5359, 1, 20241031212346.384295
5361, 1, 20241031212346.417600
5363, 1, 20241031212346.450905
5365, 1, 20241031212346.484282
5367, 1, 20241031212346.517558
5369, 1, 20241031212346.550932
5371, 1, 20241031212346.584296
5373, 1, 20241031212346.617583
5375, 1, 20241031212346.650919
5377, 1, 20241031212346.684307
5379, 1, 20241031212346.717582
5381, 1, 20241031212346.750917
5383, 1, 20241031212346.784310
5385, 1, 20241031212346.817591
5387, 1, 20241031212346.850925
5389, 1, 20241031212346.884320
5391, 1, 20241031212346.917553
5393, 1, 20241031212346.950944
5395, 1, 20241031212346.984282
5397, 1, 20241031212347.017585
5399, 1, 20241031212347.050953
5401, 1, 20241031212347.084315
5403, 1, 20241031212347.117583
5405, 1, 20241031212347.150921
5407, 1, 20241031212347.184331
5409, 1, 20241031212347.217597
5411, 1, 20241031212347.250945
5413, 1, 20241031212347.284331
5415, 1, 20241031212347.317617
5417, 1, 20241031212347.350931
5419, 1, 20241031212347.384344
5421, 1, 20241031212347.417608
5423, 1, 20241031212347.450983
5425, 1, 20241031212347.484347
5427, 1, 20241031212347.517623
5429, 1, 20241031212347.550939
5431, 1, 20241031212347.584343
5433, 1, 20241031212347.617618
5435, 1, 20241031212347.651000
5437, 1, 20241031212347.684355
5439, 1, 20241031212347.717623
5441, 1, 20241031212347.750947
5443, 1, 20241031212347.784346
5445, 1, 20241031212347.817619
5447, 1, 20241031212347.850980
5449, 1, 20241031212347.884339
5451, 1, 20241031212347.917586
5453, 1, 20241031212347.950953
5455, 1, 20241031212347.984368
5457, 1, 20241031212348.017625
5459, 1, 20241031212348.050924
5461, 1, 20241031212348.084332
5463, 1, 20241031212348.117620
5465, 1, 20241031212348.150924
5467, 1, 20241031212348.184348
5469, 1, 20241031212348.217622
5471, 1, 20241031212348.250962
5473, 1, 20241031212348.284368
5475, 1, 20241031212348.317581
5477, 1, 20241031212348.350970
5479, 1, 20241031212348.384380
5481, 1, 20241031212348.417597
5483, 1, 20241031212348.450947
5485, 1, 20241031212348.484359
5487, 1, 20241031212348.517654
5489, 1, 20241031212348.550932
5491, 1, 20241031212348.584382
5493, 1, 20241031212348.617628
5495, 1, 20241031212348.650964
5497, 1, 20241031212348.684366
5499, 1, 20241031212348.717624
5501, 1, 20241031212348.750947
5503, 1, 20241031212348.784384
5505, 1, 20241031212348.817639
5507, 1, 20241031212348.850981
5509, 1, 20241031212348.884380
5511, 1, 20241031212348.917611
5513, 1, 20241031212348.950994
5515, 1, 20241031212348.984388
5517, 1, 20241031212349.017633
5519, 1, 20241031212349.051000
5521, 1, 20241031212349.084388
5523, 1, 20241031212349.117641
5525, 1, 20241031212349.150987
5527, 1, 20241031212349.184369
5529, 1, 20241031212349.217645
5531, 1, 20241031212349.250994
5533, 1, 20241031212349.284368
5535, 1, 20241031212349.317715
