751897, 1, 20250116111309.275526
751957, 1, 20250116111310.275554
752017, 1, 20250116111311.275595
752077, 1, 20250116111312.275613
752137, 1, 20250116111313.275643
752197, 1, 20250116111314.275675
752257, 1, 20250116111315.275702
752317, 1, 20250116111316.275731
752377, 1, 20250116111317.275772
752437, 1, 20250116111318.275794
752497, 1, 20250116111319.275811
752557, 1, 20250116111320.275845
752617, 1, 20250116111321.275865
752677, 1, 20250116111322.275904
752737, 1, 20250116111323.275932
752797, 1, 20250116111324.275953
752857, 1, 20250116111325.275979
752917, 1, 20250116111326.276032
752977, 1, 20250116111327.276076
753037, 1, 20250116111328.276081
753097, 1, 20250116111329.276110
753157, 1, 20250116111330.276130
753217, 1, 20250116111331.276150
753277, 1, 20250116111332.276186
753337, 1, 20250116111333.276222
753397, 1, 20250116111334.276261
753457, 1, 20250116111335.276276
753517, 1, 20250116111336.276314
753577, 1, 20250116111337.276331
753637, 1, 20250116111338.276372
753697, 1, 20250116111339.276387
753757, 1, 20250116111340.276416
753817, 1, 20250116111341.276454
753877, 1, 20250116111342.276470
753937, 1, 20250116111343.276480
753997, 1, 20250116111344.276508
754057, 1, 20250116111345.276545
754117, 1, 20250116111346.276576
754177, 1, 20250116111347.276592
754237, 1, 20250116111348.276633
754297, 1, 20250116111349.276649
754357, 1, 20250116111350.276695
754417, 1, 20250116111351.276706
754477, 1, 20250116111352.276747
754537, 1, 20250116111353.276765
754597, 1, 20250116111354.276793
754657, 1, 20250116111355.276842
754717, 1, 20250116111356.276882
754777, 1, 20250116111357.276884
754837, 1, 20250116111358.276995
754897, 1, 20250116111359.276954
754957, 1, 20250116111400.276990
755017, 1, 20250116111401.277039
755077, 1, 20250116111402.277093
755137, 1, 20250116111403.277105
755197, 1, 20250116111404.277137
755257, 1, 20250116111405.277185
755317, 1, 20250116111406.277182
755377, 1, 20250116111407.277220
755437, 1, 20250116111408.277246
755497, 1, 20250116111409.277293
755557, 1, 20250116111410.277318
755617, 1, 20250116111411.277349
755677, 1, 20250116111412.277360
755737, 1, 20250116111413.277396
755797, 1, 20250116111414.277466
755857, 1, 20250116111415.277453
755917, 1, 20250116111416.277492
755977, 1, 20250116111417.277517
756037, 1, 20250116111418.277553
756097, 1, 20250116111419.277582
756157, 1, 20250116111420.277626
756217, 1, 20250116111421.277637
756277, 1, 20250116111422.277741
756337, 1, 20250116111423.277730
756397, 1, 20250116111424.277851
756457, 1, 20250116111425.277782
