208603, 1, 20250110202144.279665
208663, 1, 20250110202145.279691
208723, 1, 20250110202146.279731
208783, 1, 20250110202147.279750
208843, 1, 20250110202148.279640
208903, 1, 20250110202149.279798
208963, 1, 20250110202150.279838
209023, 1, 20250110202151.279752
209083, 1, 20250110202152.279779
209143, 1, 20250110202153.279928
209203, 1, 20250110202154.279949
209263, 1, 20250110202155.279983
209323, 1, 20250110202156.280009
209383, 1, 20250110202157.280039
209443, 1, 20250110202158.280086
209503, 1, 20250110202159.280097
209563, 1, 20250110202200.280131
209623, 1, 20250110202201.280157
209683, 1, 20250110202202.280178
209743, 1, 20250110202203.280091
209803, 1, 20250110202204.280258
209863, 1, 20250110202205.280288
209923, 1, 20250110202206.280306
209983, 1, 20250110202207.280329
210043, 1, 20250110202208.280359
210103, 1, 20250110202209.280396
210163, 1, 20250110202210.280438
210223, 1, 20250110202211.280466
210283, 1, 20250110202212.280487
210343, 1, 20250110202213.280512
210403, 1, 20250110202214.280551
210463, 1, 20250110202215.280567
210523, 1, 20250110202216.280616
210583, 1, 20250110202217.280635
210643, 1, 20250110202218.280657
210703, 1, 20250110202219.280688
210763, 1, 20250110202220.280733
210823, 1, 20250110202221.280774
210883, 1, 20250110202222.280775
210943, 1, 20250110202223.280810
211003, 1, 20250110202224.280838
211063, 1, 20250110202225.280862
211123, 1, 20250110202226.280899
211183, 1, 20250110202227.280756
211243, 1, 20250110202228.280960
211303, 1, 20250110202229.280976
211363, 1, 20250110202230.281032
211423, 1, 20250110202231.281040
211483, 1, 20250110202232.281075
211543, 1, 20250110202233.280975
211603, 1, 20250110202234.280998
211663, 1, 20250110202235.281019
211723, 1, 20250110202236.281050
211783, 1, 20250110202237.281094
211843, 1, 20250110202238.281234
211903, 1, 20250110202239.281271
211963, 1, 20250110202240.281302
212023, 1, 20250110202241.281330
212083, 1, 20250110202242.281363
212143, 1, 20250110202243.281400
212203, 1, 20250110202244.281424
212263, 1, 20250110202245.281449
212323, 1, 20250110202246.281483
212383, 1, 20250110202247.281377
212443, 1, 20250110202248.281402
212503, 1, 20250110202249.281455
212563, 1, 20250110202250.281480
212623, 1, 20250110202251.281502
212683, 1, 20250110202252.281527
212743, 1, 20250110202253.281554
212803, 1, 20250110202254.281582
