126357, 1, 20250106105741.797349
126417, 1, 20250106105742.797389
126477, 1, 20250106105743.797404
126537, 1, 20250106105744.797445
126597, 1, 20250106105745.797470
126657, 1, 20250106105746.797498
126717, 1, 20250106105747.797536
126777, 1, 20250106105748.797556
126837, 1, 20250106105749.797593
126897, 1, 20250106105750.797612
126957, 1, 20250106105751.797647
127017, 1, 20250106105752.797671
127077, 1, 20250106105753.797699
127137, 1, 20250106105754.797732
127197, 1, 20250106105755.797765
127257, 1, 20250106105756.797805
127317, 1, 20250106105757.797838
127377, 1, 20250106105758.797867
127437, 1, 20250106105759.797889
127497, 1, 20250106105800.797915
127557, 1, 20250106105801.797926
127617, 1, 20250106105802.797975
127677, 1, 20250106105803.798006
127737, 1, 20250106105804.798016
127797, 1, 20250106105805.798067
127857, 1, 20250106105806.798105
127917, 1, 20250106105807.798136
127977, 1, 20250106105808.798152
128037, 1, 20250106105809.798185
128097, 1, 20250106105810.798199
128157, 1, 20250106105811.798249
